1.991100000000000092e-01,1.003375999999999912e+01,1.547379999999999978e+00,5.040599999999999525e-01,8.620000000000000000e+02,2.000000000000000000e+00,5.061999999999999833e-02
1.994199999999999862e-01,1.001603000000000065e+01,1.546440000000000037e+00,5.034199999999999786e-01,8.690000000000000000e+02,2.000000000000000000e+00,5.040000000000000036e-02
2.008900000000000130e-01,1.004522000000000048e+01,1.549250000000000016e+00,5.000800000000000800e-01,8.660000000000000000e+02,2.000000000000000000e+00,4.957000000000000295e-02
2.016300000000000037e-01,1.005194999999999972e+01,1.549370000000000136e+00,5.003300000000000525e-01,8.650000000000000000e+02,2.000000000000000000e+00,4.918000000000000149e-02
2.018500000000000016e-01,1.002840999999999916e+01,1.548720000000000097e+00,5.003100000000000325e-01,8.630000000000000000e+02,2.000000000000000000e+00,4.902000000000000107e-02
2.038099999999999912e-01,1.000681999999999938e+01,1.548210000000000086e+00,5.000899999999999235e-01,8.630000000000000000e+02,2.000000000000000000e+00,4.789999999999999813e-02
2.030700000000000005e-01,1.000916999999999923e+01,1.549470000000000125e+00,5.027599999999999847e-01,8.410000000000000000e+02,2.000000000000000000e+00,4.823000000000000204e-02
2.042100000000000026e-01,1.000073000000000079e+01,1.547500000000000098e+00,5.014999999999999458e-01,8.450000000000000000e+02,2.000000000000000000e+00,4.775000000000000078e-02
2.030700000000000005e-01,1.001711000000000062e+01,1.549039999999999973e+00,5.020899999999999253e-01,8.510000000000000000e+02,2.000000000000000000e+00,4.830000000000000265e-02
2.017299999999999927e-01,1.001856000000000080e+01,1.547649999999999970e+00,5.014300000000000423e-01,8.660000000000000000e+02,2.000000000000000000e+00,4.911000000000000087e-02
2.001900000000000068e-01,1.000024999999999942e+01,1.546329999999999982e+00,5.016000000000000458e-01,8.730000000000000000e+02,2.000000000000000000e+00,4.995000000000000134e-02
1.984599999999999975e-01,1.000874999999999915e+01,1.548630000000000173e+00,5.027599999999999847e-01,8.540000000000000000e+02,2.000000000000000000e+00,5.100999999999999979e-02
1.976499999999999924e-01,1.003686000000000078e+01,1.549369999999999914e+00,5.012199999999999989e-01,8.500000000000000000e+02,2.000000000000000000e+00,5.145999999999999880e-02
1.980999999999999983e-01,1.001972999999999914e+01,1.549299999999999899e+00,5.020999999999999908e-01,8.160000000000000000e+02,2.000000000000000000e+00,5.122000000000000164e-02
2.007400000000000018e-01,1.002252000000000010e+01,1.547369999999999912e+00,5.022699999999999942e-01,7.910000000000000000e+02,2.000000000000000000e+00,4.982999999999999929e-02
1.981300000000000006e-01,1.000380999999999965e+01,1.546529999999999960e+00,5.057300000000000129e-01,7.850000000000000000e+02,2.000000000000000000e+00,5.133999999999999675e-02
1.952800000000000091e-01,1.004615000000000080e+01,1.548959999999999892e+00,5.035699999999999621e-01,8.180000000000000000e+02,2.000000000000000000e+00,5.294999999999999707e-02
1.971199999999999897e-01,1.003720000000000034e+01,1.548640000000000017e+00,5.028899999999999482e-01,8.280000000000000000e+02,2.000000000000000000e+00,5.192000000000000087e-02
1.991400000000000114e-01,1.003467000000000020e+01,1.547350000000000003e+00,5.074000000000000732e-01,8.310000000000000000e+02,2.000000000000000000e+00,5.065000000000000058e-02
1.988000000000000045e-01,1.006385000000000041e+01,1.543930000000000025e+00,5.101799999999999669e-01,8.040000000000000000e+02,2.000000000000000000e+00,5.106000000000000122e-02
1.981799999999999951e-01,1.003149999999999942e+01,1.544210000000000083e+00,5.080799999999999761e-01,8.090000000000000000e+02,2.000000000000000000e+00,5.138000000000000206e-02
1.972299999999999887e-01,1.005437000000000047e+01,1.543190000000000062e+00,5.012999999999999678e-01,7.960000000000000000e+02,2.000000000000000000e+00,5.195999999999999924e-02
1.980399999999999938e-01,1.006410999999999945e+01,1.544249999999999901e+00,5.009900000000000464e-01,8.100000000000000000e+02,2.000000000000000000e+00,5.151000000000000023e-02
1.979299999999999948e-01,1.003958000000000084e+01,1.545739999999999892e+00,5.038300000000000001e-01,7.950000000000000000e+02,2.000000000000000000e+00,5.158000000000000085e-02
1.988099999999999867e-01,1.004285999999999923e+01,1.545800000000000063e+00,5.025100000000000122e-01,8.060000000000000000e+02,2.000000000000000000e+00,5.108000000000000040e-02
1.986999999999999877e-01,1.000230999999999959e+01,1.549169999999999936e+00,5.104199999999999848e-01,8.040000000000000000e+02,2.000000000000000000e+00,5.095999999999999835e-02
1.975999999999999979e-01,1.001608000000000054e+01,1.546610000000000040e+00,5.032600000000000406e-01,8.020000000000000000e+02,2.000000000000000000e+00,5.168999999999999984e-02
1.985599999999999865e-01,1.003311000000000064e+01,1.547250000000000014e+00,5.036599999999999966e-01,7.990000000000000000e+02,2.000000000000000000e+00,5.115000000000000102e-02
1.989299999999999957e-01,1.003686000000000078e+01,1.547290000000000054e+00,5.018899999999999473e-01,7.930000000000000000e+02,2.000000000000000000e+00,5.095000000000000223e-02
1.990599999999999870e-01,1.007789000000000001e+01,1.548270000000000035e+00,5.007200000000000539e-01,7.940000000000000000e+02,2.000000000000000000e+00,5.084000000000000324e-02
1.980500000000000038e-01,1.008440000000000047e+01,1.547420000000000018e+00,5.106999999999999318e-01,7.860000000000000000e+02,2.000000000000000000e+00,5.149999999999999717e-02
1.973499999999999976e-01,1.010397000000000034e+01,1.549020000000000064e+00,5.083299999999999486e-01,7.930000000000000000e+02,2.000000000000000000e+00,5.188000000000000250e-02
1.967399999999999982e-01,1.008675000000000033e+01,1.545290000000000052e+00,5.013300000000000534e-01,7.870000000000000000e+02,2.000000000000000000e+00,5.226999999999999702e-02
1.965300000000000102e-01,1.006817000000000029e+01,1.543709999999999916e+00,5.043800000000000505e-01,7.720000000000000000e+02,2.000000000000000000e+00,5.249000000000000193e-02
1.973999999999999921e-01,1.005512000000000050e+01,1.545220000000000038e+00,5.042600000000000415e-01,7.940000000000000000e+02,2.000000000000000000e+00,5.188000000000000250e-02
1.965200000000000002e-01,1.005189000000000021e+01,1.546289999999999942e+00,5.002800000000000580e-01,8.030000000000000000e+02,2.000000000000000000e+00,5.229999999999999927e-02
1.978399999999999881e-01,1.005593999999999966e+01,1.546680000000000055e+00,5.005899999999999794e-01,8.040000000000000000e+02,2.000000000000000000e+00,5.147000000000000186e-02
1.986799999999999955e-01,1.007455999999999996e+01,1.549980000000000135e+00,5.050700000000000189e-01,8.200000000000000000e+02,2.000000000000000000e+00,5.102000000000000285e-02
1.992800000000000127e-01,1.009063000000000088e+01,1.544750000000000068e+00,5.019299999999999873e-01,8.430000000000000000e+02,2.000000000000000000e+00,5.072000000000000119e-02
1.977800000000000114e-01,1.008691999999999922e+01,1.545369999999999910e+00,5.013300000000000534e-01,8.360000000000000000e+02,2.000000000000000000e+00,5.154999999999999860e-02
1.981499999999999928e-01,1.009548999999999985e+01,1.548170000000000046e+00,5.022600000000000398e-01,8.440000000000000000e+02,2.000000000000000000e+00,5.138000000000000206e-02
1.988300000000000067e-01,1.009849999999999959e+01,1.549439999999999928e+00,5.022499999999999742e-01,8.540000000000000000e+02,2.000000000000000000e+00,5.084000000000000324e-02
1.994900000000000007e-01,1.009816999999999965e+01,1.548429999999999973e+00,5.069099999999999717e-01,8.380000000000000000e+02,2.000000000000000000e+00,5.059999999999999915e-02
2.007700000000000040e-01,1.009620999999999924e+01,1.547060000000000102e+00,5.014399999999999968e-01,8.060000000000000000e+02,2.000000000000000000e+00,4.988999999999999685e-02
2.012500000000000122e-01,1.011070999999999920e+01,1.549989999999999979e+00,5.040499999999999980e-01,8.120000000000000000e+02,2.000000000000000000e+00,4.961000000000000132e-02
1.999400000000000066e-01,1.010496000000000016e+01,1.545500000000000096e+00,5.025600000000000067e-01,7.910000000000000000e+02,2.000000000000000000e+00,5.043999999999999873e-02
2.010200000000000042e-01,1.010737999999999914e+01,1.542229999999999990e+00,5.026399999999999757e-01,8.040000000000000000e+02,2.000000000000000000e+00,4.979000000000000092e-02
2.000099999999999933e-01,1.009760999999999953e+01,1.540399999999999991e+00,5.079099999999999726e-01,7.830000000000000000e+02,2.000000000000000000e+00,5.043999999999999873e-02
2.005300000000000138e-01,1.010635000000000083e+01,1.542620000000000102e+00,5.050700000000000189e-01,7.720000000000000000e+02,2.000000000000000000e+00,5.007000000000000339e-02
2.013900000000000134e-01,1.012082000000000015e+01,1.543549999999999978e+00,5.041499999999999870e-01,7.570000000000000000e+02,2.000000000000000000e+00,4.963000000000000050e-02
2.021000000000000019e-01,1.012936999999999976e+01,1.543320000000000025e+00,5.116500000000000492e-01,7.780000000000000000e+02,2.000000000000000000e+00,4.934999999999999803e-02
2.018800000000000039e-01,1.013477999999999923e+01,1.541500000000000092e+00,5.103499999999999703e-01,7.750000000000000000e+02,2.000000000000000000e+00,4.939999999999999947e-02
2.027500000000000135e-01,1.013714000000000048e+01,1.541449999999999987e+00,5.110700000000000243e-01,7.710000000000000000e+02,2.000000000000000000e+00,4.900999999999999801e-02
2.019299999999999984e-01,1.012152000000000029e+01,1.542580000000000062e+00,5.049099999999999699e-01,7.750000000000000000e+02,2.000000000000000000e+00,4.932999999999999885e-02
2.009700000000000097e-01,1.011126999999999931e+01,1.537349999999999994e+00,5.062200000000000033e-01,7.920000000000000000e+02,2.000000000000000000e+00,4.993999999999999828e-02
2.023399999999999921e-01,1.010721000000000025e+01,1.542450000000000099e+00,5.045500000000000540e-01,7.800000000000000000e+02,2.000000000000000000e+00,4.909000000000000169e-02
2.019499999999999906e-01,1.009784999999999933e+01,1.545069999999999943e+00,5.071299999999999697e-01,7.560000000000000000e+02,2.000000000000000000e+00,4.936999999999999722e-02
1.999599999999999989e-01,1.009253999999999962e+01,1.549479999999999968e+00,5.014899999999999913e-01,7.500000000000000000e+02,2.000000000000000000e+00,5.038000000000000117e-02
2.003399999999999903e-01,1.009900999999999982e+01,1.547749999999999959e+00,5.038500000000000201e-01,7.340000000000000000e+02,2.000000000000000000e+00,5.025999999999999912e-02
1.978000000000000036e-01,1.009502999999999950e+01,1.547960000000000003e+00,5.049099999999999699e-01,7.470000000000000000e+02,2.000000000000000000e+00,5.177999999999999964e-02
1.966100000000000070e-01,1.011773999999999951e+01,1.549350000000000005e+00,5.002400000000000180e-01,7.530000000000000000e+02,2.000000000000000000e+00,5.235999999999999682e-02
1.966600000000000015e-01,1.012439999999999962e+01,1.546130000000000004e+00,5.048000000000000265e-01,7.660000000000000000e+02,2.000000000000000000e+00,5.240999999999999825e-02
1.960800000000000043e-01,1.011373000000000033e+01,1.545570000000000110e+00,5.046300000000000230e-01,7.570000000000000000e+02,2.000000000000000000e+00,5.281000000000000277e-02
1.967000000000000137e-01,1.011674000000000007e+01,1.545719999999999983e+00,5.039400000000000546e-01,7.970000000000000000e+02,2.000000000000000000e+00,5.235999999999999682e-02
1.964200000000000113e-01,1.011119000000000057e+01,1.547840000000000105e+00,5.011900000000000244e-01,7.810000000000000000e+02,2.000000000000000000e+00,5.251999999999999724e-02
1.970699999999999952e-01,1.009472000000000058e+01,1.549020000000000064e+00,5.010900000000000354e-01,7.900000000000000000e+02,2.000000000000000000e+00,5.199000000000000149e-02
1.963000000000000023e-01,1.009365999999999985e+01,1.548020000000000174e+00,5.065800000000000303e-01,8.010000000000000000e+02,2.000000000000000000e+00,5.249999999999999806e-02
1.971199999999999897e-01,1.008827999999999925e+01,1.548110000000000097e+00,5.049000000000000155e-01,8.210000000000000000e+02,2.000000000000000000e+00,5.197999999999999843e-02
1.964899999999999980e-01,1.009746999999999950e+01,1.547900000000000054e+00,5.074899999999999967e-01,8.300000000000000000e+02,2.000000000000000000e+00,5.233000000000000151e-02
1.963300000000000045e-01,1.010044000000000075e+01,1.549560000000000048e+00,5.019900000000000473e-01,8.200000000000000000e+02,2.000000000000000000e+00,5.238999999999999907e-02
1.958999999999999908e-01,1.010970999999999975e+01,1.549160000000000093e+00,5.005800000000000249e-01,8.170000000000000000e+02,2.000000000000000000e+00,5.278000000000000053e-02
1.972800000000000109e-01,1.011049000000000042e+01,1.549980000000000135e+00,5.028099999999999792e-01,8.030000000000000000e+02,2.000000000000000000e+00,5.188000000000000250e-02
2.015899999999999914e-01,1.010119000000000078e+01,1.548059999999999992e+00,5.039400000000000546e-01,8.160000000000000000e+02,2.000000000000000000e+00,4.941000000000000253e-02
2.000099999999999933e-01,1.008972999999999942e+01,1.548750000000000071e+00,5.093100000000000405e-01,8.280000000000000000e+02,2.000000000000000000e+00,5.032999999999999974e-02
2.006100000000000105e-01,1.009482999999999997e+01,1.549650000000000194e+00,5.090400000000000480e-01,8.080000000000000000e+02,2.000000000000000000e+00,5.000000000000000278e-02
1.999900000000000011e-01,1.009477000000000046e+01,1.545800000000000063e+00,5.028700000000000392e-01,8.160000000000000000e+02,2.000000000000000000e+00,5.032999999999999974e-02
2.005599999999999883e-01,1.009387000000000079e+01,1.540059999999999985e+00,5.080599999999999561e-01,8.170000000000000000e+02,2.000000000000000000e+00,5.007000000000000339e-02
2.018099999999999894e-01,1.006245000000000012e+01,1.539609999999999923e+00,5.066899999999999737e-01,8.550000000000000000e+02,2.000000000000000000e+00,4.927999999999999742e-02
2.021100000000000119e-01,1.005715999999999966e+01,1.539609999999999923e+00,5.004300000000000415e-01,8.490000000000000000e+02,2.000000000000000000e+00,4.902000000000000107e-02
2.036199999999999954e-01,1.006611000000000011e+01,1.540910000000000002e+00,5.028200000000000447e-01,8.650000000000000000e+02,2.000000000000000000e+00,4.823999999999999816e-02
2.052299999999999958e-01,1.006101999999999919e+01,1.541560000000000041e+00,5.050299999999999789e-01,8.480000000000000000e+02,2.000000000000000000e+00,4.725000000000000033e-02
2.045800000000000118e-01,1.004044000000000025e+01,1.542610000000000037e+00,5.027599999999999847e-01,8.510000000000000000e+02,2.000000000000000000e+00,4.753000000000000280e-02
2.021799999999999986e-01,1.005794000000000032e+01,1.541849999999999943e+00,5.028599999999999737e-01,8.480000000000000000e+02,2.000000000000000000e+00,4.909000000000000169e-02
1.997500000000000109e-01,1.006841000000000008e+01,1.538089999999999957e+00,5.105499999999999483e-01,8.560000000000000000e+02,2.000000000000000000e+00,5.036000000000000199e-02
1.999299999999999966e-01,1.007609000000000066e+01,1.537390000000000034e+00,5.031999999999999806e-01,8.560000000000000000e+02,2.000000000000000000e+00,5.041000000000000342e-02
1.997299999999999909e-01,1.005569999999999986e+01,1.537209999999999965e+00,5.009600000000000719e-01,8.610000000000000000e+02,2.000000000000000000e+00,5.041999999999999954e-02
1.975999999999999979e-01,1.005860999999999983e+01,1.539840000000000098e+00,5.029900000000000482e-01,8.650000000000000000e+02,2.000000000000000000e+00,5.168999999999999984e-02
1.972399999999999987e-01,1.003195999999999977e+01,1.538750000000000062e+00,5.038799999999999946e-01,8.660000000000000000e+02,2.000000000000000000e+00,5.185000000000000026e-02
1.970200000000000007e-01,1.003642999999999930e+01,1.540810000000000013e+00,5.038399999999999546e-01,8.670000000000000000e+02,2.000000000000000000e+00,5.199000000000000149e-02
1.967399999999999982e-01,1.004199999999999982e+01,1.540359999999999951e+00,5.002299999999999525e-01,8.680000000000000000e+02,2.000000000000000000e+00,5.213999999999999885e-02
1.961799999999999933e-01,1.004715999999999987e+01,1.541949999999999932e+00,5.013900000000000023e-01,8.560000000000000000e+02,2.000000000000000000e+00,5.247999999999999887e-02
1.968100000000000127e-01,1.005458999999999925e+01,1.544110000000000094e+00,5.074100000000000277e-01,8.710000000000000000e+02,2.000000000000000000e+00,5.206999999999999823e-02
1.980200000000000016e-01,1.006239000000000061e+01,1.546340000000000048e+00,5.104499999999999593e-01,8.660000000000000000e+02,2.000000000000000000e+00,5.131000000000000144e-02
1.990899999999999892e-01,1.006212000000000018e+01,1.548629999999999951e+00,5.120200000000000307e-01,8.640000000000000000e+02,2.000000000000000000e+00,5.072999999999999732e-02
1.987099999999999977e-01,1.007572000000000045e+01,1.546810000000000018e+00,5.042999999999999705e-01,8.570000000000000000e+02,2.000000000000000000e+00,5.095000000000000223e-02
1.991700000000000137e-01,1.008646000000000065e+01,1.549800000000000066e+00,5.068099999999999827e-01,8.350000000000000000e+02,2.000000000000000000e+00,5.065999999999999670e-02
1.993600000000000094e-01,1.008468000000000053e+01,1.548710000000000031e+00,5.098099999999999854e-01,8.610000000000000000e+02,2.000000000000000000e+00,5.056999999999999690e-02
1.988900000000000112e-01,1.008493999999999957e+01,1.549540000000000139e+00,5.045300000000000340e-01,8.470000000000000000e+02,2.000000000000000000e+00,5.084000000000000324e-02
2.013800000000000034e-01,1.007451999999999970e+01,1.548870000000000191e+00,5.053199999999999914e-01,8.670000000000000000e+02,2.000000000000000000e+00,4.945000000000000090e-02
1.999100000000000044e-01,1.004809000000000019e+01,1.549580000000000179e+00,5.038099999999999801e-01,8.450000000000000000e+02,2.000000000000000000e+00,5.007999999999999952e-02
2.002500000000000113e-01,1.004715999999999987e+01,1.548780000000000046e+00,5.001900000000000235e-01,8.420000000000000000e+02,2.000000000000000000e+00,5.011999999999999789e-02
2.003000000000000058e-01,1.005259000000000036e+01,1.548890000000000100e+00,5.020299999999999763e-01,8.420000000000000000e+02,2.000000000000000000e+00,4.993999999999999828e-02
2.001699999999999868e-01,1.005780000000000030e+01,1.549900000000000055e+00,5.012999999999999678e-01,8.320000000000000000e+02,2.000000000000000000e+00,5.006000000000000033e-02
1.985800000000000065e-01,1.001473999999999975e+01,1.549260000000000081e+00,5.012900000000000134e-01,8.340000000000000000e+02,2.000000000000000000e+00,5.097999999999999754e-02
1.987700000000000022e-01,1.000356000000000023e+01,1.547109999999999985e+00,5.022699999999999942e-01,8.630000000000000000e+02,2.000000000000000000e+00,5.072000000000000119e-02
2.003300000000000081e-01,1.001056999999999952e+01,1.542969999999999953e+00,5.005600000000000049e-01,8.570000000000000000e+02,2.000000000000000000e+00,5.000999999999999890e-02
1.988600000000000090e-01,1.002677000000000085e+01,1.540159999999999973e+00,5.104100000000000303e-01,8.590000000000000000e+02,2.000000000000000000e+00,5.088000000000000161e-02
1.988399999999999890e-01,1.000054000000000087e+01,1.547369999999999912e+00,5.164100000000000357e-01,8.620000000000000000e+02,2.000000000000000000e+00,5.081999999999999712e-02
1.986700000000000133e-01,1.001003000000000043e+01,1.548769999999999980e+00,5.205400000000000027e-01,8.400000000000000000e+02,2.000000000000000000e+00,5.093999999999999917e-02
1.973000000000000032e-01,1.000881000000000043e+01,1.549790000000000001e+00,5.201000000000000068e-01,8.460000000000000000e+02,2.000000000000000000e+00,5.167999999999999677e-02
1.977099999999999969e-01,1.001266000000000034e+01,1.548270000000000035e+00,5.183200000000000029e-01,8.310000000000000000e+02,2.000000000000000000e+00,5.147000000000000186e-02
1.979899999999999993e-01,1.001005999999999929e+01,1.549510000000000165e+00,5.177699999999999525e-01,8.130000000000000000e+02,2.000000000000000000e+00,5.131999999999999756e-02
1.988300000000000067e-01,1.003303000000000011e+01,1.547889999999999988e+00,5.245300000000000518e-01,8.220000000000000000e+02,2.000000000000000000e+00,5.088999999999999774e-02
1.998600000000000099e-01,1.004365999999999914e+01,1.546189999999999953e+00,5.237699999999999578e-01,8.310000000000000000e+02,2.000000000000000000e+00,5.031000000000000055e-02
1.998300000000000076e-01,1.003804000000000052e+01,1.548750000000000071e+00,5.211099999999999621e-01,8.170000000000000000e+02,2.000000000000000000e+00,5.029000000000000137e-02
2.012200000000000100e-01,1.006334000000000017e+01,1.548790000000000111e+00,5.243100000000000538e-01,8.150000000000000000e+02,2.000000000000000000e+00,4.957999999999999907e-02
1.995599999999999874e-01,1.009215999999999980e+01,1.547690000000000010e+00,5.202099999999999502e-01,8.170000000000000000e+02,2.000000000000000000e+00,5.059000000000000302e-02
2.002099999999999991e-01,1.007362000000000002e+01,1.549039999999999973e+00,5.173100000000000476e-01,8.300000000000000000e+02,2.000000000000000000e+00,5.007000000000000339e-02
2.015200000000000047e-01,1.009502999999999950e+01,1.549870000000000081e+00,5.090400000000000480e-01,8.460000000000000000e+02,2.000000000000000000e+00,4.936999999999999722e-02
2.015399999999999969e-01,1.009847000000000072e+01,1.549660000000000037e+00,5.004600000000000160e-01,8.590000000000000000e+02,2.000000000000000000e+00,4.927000000000000129e-02
2.015399999999999969e-01,1.008756999999999948e+01,1.547850000000000170e+00,5.023300000000000542e-01,8.580000000000000000e+02,2.000000000000000000e+00,4.932999999999999885e-02
2.004400000000000071e-01,1.008465999999999951e+01,1.547670000000000101e+00,5.004399999999999959e-01,8.670000000000000000e+02,2.000000000000000000e+00,4.997000000000000053e-02
1.996600000000000041e-01,1.010195000000000043e+01,1.546769999999999978e+00,5.014399999999999968e-01,8.590000000000000000e+02,2.000000000000000000e+00,5.045000000000000179e-02
1.977599999999999913e-01,1.008282999999999952e+01,1.549670000000000103e+00,5.076000000000000512e-01,8.730000000000000000e+02,2.000000000000000000e+00,5.145999999999999880e-02
2.001600000000000046e-01,1.008699000000000012e+01,1.547979999999999912e+00,5.079799999999999871e-01,8.630000000000000000e+02,2.000000000000000000e+00,5.013999999999999707e-02
1.999900000000000011e-01,1.007574999999999932e+01,1.549709999999999921e+00,5.063800000000000523e-01,8.660000000000000000e+02,2.000000000000000000e+00,5.018000000000000238e-02
1.995099999999999929e-01,1.008765999999999963e+01,1.549420000000000019e+00,5.012499999999999734e-01,8.710000000000000000e+02,2.000000000000000000e+00,5.038999999999999729e-02
2.005800000000000083e-01,1.008752999999999922e+01,1.548410000000000064e+00,5.005300000000000304e-01,8.660000000000000000e+02,2.000000000000000000e+00,4.989999999999999991e-02
2.008000000000000063e-01,1.007118000000000002e+01,1.548659999999999926e+00,5.070400000000000462e-01,8.720000000000000000e+02,2.000000000000000000e+00,4.972000000000000031e-02
1.994199999999999862e-01,1.009857000000000049e+01,1.547279999999999989e+00,5.031700000000000061e-01,8.650000000000000000e+02,2.000000000000000000e+00,5.054999999999999771e-02
2.000399999999999956e-01,1.009678000000000075e+01,1.546839999999999993e+00,5.006899999999999684e-01,8.390000000000000000e+02,2.000000000000000000e+00,5.027000000000000218e-02
2.008099999999999885e-01,1.008904000000000067e+01,1.547139999999999960e+00,5.015399999999999858e-01,8.430000000000000000e+02,2.000000000000000000e+00,4.973999999999999949e-02
1.999499999999999889e-01,1.008306999999999931e+01,1.546280000000000099e+00,5.019900000000000473e-01,8.610000000000000000e+02,2.000000000000000000e+00,5.025999999999999912e-02
1.965600000000000125e-01,1.006985000000000063e+01,1.549600000000000088e+00,5.013000000000000789e-01,8.720000000000000000e+02,2.000000000000000000e+00,5.217999999999999722e-02
1.964400000000000035e-01,1.003626000000000040e+01,1.549449999999999994e+00,5.014399999999999968e-01,8.610000000000000000e+02,2.000000000000000000e+00,5.226000000000000090e-02
1.961100000000000065e-01,1.000746999999999964e+01,1.547910000000000119e+00,5.012100000000000444e-01,8.630000000000000000e+02,2.000000000000000000e+00,5.228000000000000008e-02
1.953799999999999981e-01,1.000878999999999941e+01,1.547819999999999974e+00,5.040499999999999980e-01,8.650000000000000000e+02,2.000000000000000000e+00,5.278000000000000053e-02
1.976700000000000124e-01,1.003279000000000032e+01,1.546349999999999891e+00,5.056300000000000239e-01,8.660000000000000000e+02,2.000000000000000000e+00,5.152000000000000329e-02
1.986600000000000033e-01,1.002566000000000024e+01,1.543619999999999992e+00,5.013300000000000534e-01,8.720000000000000000e+02,2.000000000000000000e+00,5.093000000000000305e-02
2.000200000000000033e-01,1.002849999999999930e+01,1.542130000000000001e+00,5.012499999999999734e-01,8.240000000000000000e+02,2.000000000000000000e+00,5.023999999999999994e-02
1.990500000000000047e-01,1.002774999999999928e+01,1.542829999999999924e+00,5.017599999999999838e-01,8.300000000000000000e+02,2.000000000000000000e+00,5.086000000000000243e-02
2.008300000000000085e-01,1.003064999999999962e+01,1.543390000000000040e+00,5.098500000000000254e-01,8.280000000000000000e+02,2.000000000000000000e+00,4.975999999999999868e-02
